1.78277	-3.59084E-15	-2.0679E-14
1.78308	-3.59871E-15	-2.06852E-14
1.7834	-3.60627E-15	-2.06905E-14
1.78372	-3.6137E-15	-2.0695E-14
1.78404	-3.62094E-15	-2.06987E-14
1.78436	-3.62793E-15	-2.07013E-14
1.78468	-3.63517E-15	-2.07041E-14
1.78499	-3.64217E-15	-2.0706E-14
1.78531	-3.64886E-15	-2.07064E-14
1.78563	-3.65567E-15	-2.07073E-14
1.78595	-3.66224E-15	-2.07071E-14
1.78627	-3.66871E-15	-2.0706E-14
1.78659	-3.67508E-15	-2.07042E-14
1.7869	-3.6813E-15	-2.07016E-14
1.78722	-3.6874E-15	-2.0699E-14
1.78754	-3.69339E-15	-2.06954E-14
1.78786	-3.69927E-15	-2.06913E-14
1.78818	-3.70505E-15	-2.06859E-14
1.7885	-3.71077E-15	-2.06806E-14
1.78881	-3.71634E-15	-2.06743E-14
1.78913	-3.72172E-15	-2.06683E-14
1.78945	-3.72715E-15	-2.06607E-14
1.78977	-3.73224E-15	-2.06531E-14
1.79009	-3.73749E-15	-2.06445E-14
1.79041	-3.74252E-15	-2.06356E-14
1.79072	-3.74727E-15	-2.06261E-14
1.79104	-3.75204E-15	-2.06159E-14
1.79136	-3.7569E-15	-2.06051E-14
1.79168	-3.76131E-15	-2.0594E-14
1.792	-3.76574E-15	-2.05824E-14
1.79232	-3.77009E-15	-2.05698E-14
1.79263	-3.77456E-15	-2.05568E-14
1.79295	-3.77845E-15	-2.05436E-14
1.79327	-3.78278E-15	-2.05294E-14
1.79359	-3.78676E-15	-2.0515E-14
1.79391	-3.79056E-15	-2.05001E-14
1.79422	-3.79427E-15	-2.04847E-14
1.79454	-3.79765E-15	-2.04688E-14
1.79486	-3.80141E-15	-2.04522E-14
1.79518	-3.80455E-15	-2.04352E-14
1.7955	-3.80814E-15	-2.04178E-14
1.79582	-3.81143E-15	-2.03997E-14
1.79613	-3.81453E-15	-2.03813E-14
1.79645	-3.81723E-15	-2.03625E-14
1.79677	-3.82014E-15	-2.03432E-14
1.79709	-3.82329E-15	-2.03233E-14
1.79741	-3.82569E-15	-2.0303E-14
1.79773	-3.82861E-15	-2.02823E-14
1.79804	-3.83119E-15	-2.02611E-14
1.79836	-3.84553E-15	-2.02383E-14
1.79868	-3.83598E-15	-2.02174E-14
1.799	-3.83821E-15	-2.0195E-14
1.79932	-3.84007E-15	-2.0172E-14
1.79964	-3.8424E-15	-2.01487E-14
1.79995	-3.84403E-15	-2.01249E-14
1.80027	-3.84594E-15	-2.01007E-14
1.80059	-3.84803E-15	-2.00762E-14
1.80091	-3.84965E-15	-2.00513E-14
1.80123	-3.85121E-15	-2.0026E-14
1.80155	-3.85242E-15	-2.00001E-14
1.80186	-3.85416E-15	-1.9974E-14
1.80218	-3.85525E-15	-1.99474E-14
1.8025	-3.85671E-15	-1.99207E-14
1.80282	-3.85785E-15	-1.98933E-14
1.80314	-3.85888E-15	-1.98657E-14
1.80346	-3.85984E-15	-1.98378E-14
1.80377	-3.86052E-15	-1.98092E-14
1.80409	-3.86148E-15	-1.97807E-14
1.80441	-3.86191E-15	-1.97514E-14
1.80473	-3.8626E-15	-1.9722E-14
1.80505	-3.8632E-15	-1.96922E-14
1.80537	-3.86379E-15	-1.96623E-14
1.80568	-3.8639E-15	-1.96317E-14
1.806	-3.86426E-15	-1.96009E-14
1.80632	-3.86471E-15	-1.957E-14
1.80664	-3.86479E-15	-1.95386E-14
1.80696	-3.86463E-15	-1.95067E-14
1.80727	-3.86476E-15	-1.94748E-14
1.80759	-3.86455E-15	-1.94423E-14
1.80791	-3.86424E-15	-1.94099E-14
1.80823	-3.86409E-15	-1.93769E-14
1.80855	-3.86368E-15	-1.93437E-14
1.80887	-3.86326E-15	-1.93099E-14
1.80918	-3.86277E-15	-1.92761E-14
1.8095	-3.86203E-15	-1.9242E-14
1.80982	-3.86144E-15	-1.92079E-14
1.81014	-3.86066E-15	-1.9173E-14
1.81046	-3.85994E-15	-1.91381E-14
1.81078	-3.85901E-15	-1.91029E-14
1.81109	-3.85799E-15	-1.90674E-14
1.81141	-3.85666E-15	-1.90318E-14
1.81173	-3.85587E-15	-1.89956E-14
1.81205	-3.85442E-15	-1.89594E-14
1.81237	-3.85299E-15	-1.8923E-14
1.81269	-3.85189E-15	-1.88861E-14
1.813	-3.85057E-15	-1.88492E-14
1.81332	-3.84893E-15	-1.88119E-14
1.81364	-3.84734E-15	-1.87745E-14
1.81396	-3.84565E-15	-1.8737E-14
1.81428	-3.84384E-15	-1.8699E-14
1.8146	-3.8421E-15	-1.86609E-14
1.81491	-3.8401E-15	-1.86224E-14
1.81523	-3.83839E-15	-1.8584E-14
1.81555	-3.83637E-15	-1.8545E-14
1.81587	-3.83426E-15	-1.85059E-14
1.81619	-3.83197E-15	-1.84668E-14
1.81651	-3.82981E-15	-1.84274E-14
1.81682	-3.82771E-15	-1.83876E-14
1.81714	-3.82544E-15	-1.83479E-14
1.81746	-3.82296E-15	-1.8308E-14
1.81778	-3.82026E-15	-1.82676E-14
1.8181	-3.81788E-15	-1.82274E-14
1.81842	-3.81523E-15	-1.81867E-14
1.81873	-3.81271E-15	-1.8146E-14
1.81905	-3.81003E-15	-1.81049E-14
1.81937	-3.80727E-15	-1.80638E-14
1.81969	-3.80453E-15	-1.80227E-14
1.82001	-3.80158E-15	-1.79811E-14
1.82032	-3.79828E-15	-1.79393E-14
1.82064	-3.7955E-15	-1.78976E-14
1.82096	-3.79256E-15	-1.78559E-14
1.82128	-3.78912E-15	-1.78135E-14
1.8216	-3.78614E-15	-1.77714E-14
1.82192	-3.78286E-15	-1.7729E-14
1.82223	-3.7795E-15	-1.76864E-14
1.82255	-3.77612E-15	-1.76436E-14
1.82287	-3.77247E-15	-1.76006E-14
1.82319	-3.76916E-15	-1.75577E-14
1.82351	-3.76565E-15	-1.75147E-14
1.82383	-3.76202E-15	-1.74714E-14
1.82414	-3.75812E-15	-1.74279E-14
1.82446	-3.75443E-15	-1.73843E-14
1.82478	-3.75069E-15	-1.73405E-14
1.8251	-3.74702E-15	-1.7297E-14
1.82542	-3.74292E-15	-1.7253E-14
1.82574	-3.73914E-15	-1.72089E-14
1.82605	-3.735E-15	-1.71647E-14
1.82637	-3.73095E-15	-1.71205E-14
1.82669	-3.727E-15	-1.70761E-14
1.82701	-3.72287E-15	-1.70316E-14
1.82733	-3.71849E-15	-1.69869E-14
1.82765	-3.71436E-15	-1.69424E-14
1.82796	-3.71007E-15	-1.68976E-14
1.82828	-3.70571E-15	-1.68526E-14
1.8286	-3.70117E-15	-1.68075E-14
1.82892	-3.69683E-15	-1.67626E-14
1.82924	-3.69222E-15	-1.67172E-14
1.82956	-3.68767E-15	-1.6672E-14
1.82987	-3.68301E-15	-1.66268E-14
1.83019	-3.67844E-15	-1.65812E-14
1.83051	-3.67377E-15	-1.65359E-14
1.83083	-3.66897E-15	-1.649E-14
1.83115	-3.6643E-15	-1.64444E-14
1.83147	-3.65935E-15	-1.63986E-14
1.83178	-3.65441E-15	-1.63529E-14
1.8321	-3.64943E-15	-1.63069E-14
1.83242	-3.64456E-15	-1.6261E-14
1.83274	-3.6396E-15	-1.62149E-14
1.83306	-3.63437E-15	-1.61688E-14
1.83338	-3.62937E-15	-1.61227E-14
1.83369	-3.62411E-15	-1.60764E-14
1.83401	-3.61896E-15	-1.603E-14
1.83433	-3.61021E-15	-1.59756E-14
1.83465	-3.60839E-15	-1.59373E-14
1.83497	-3.60307E-15	-1.58908E-14
1.83528	-3.59778E-15	-1.58444E-14
1.8356	-3.59223E-15	-1.57977E-14
1.83592	-3.58695E-15	-1.57512E-14
1.83624	-3.58146E-15	-1.57046E-14
1.83656	-3.57584E-15	-1.56577E-14
1.83688	-3.57024E-15	-1.5611E-14
1.83719	-3.56485E-15	-1.55642E-14
1.83751	-3.55913E-15	-1.55176E-14
1.83783	-3.55355E-15	-1.54705E-14
1.83815	-3.5477E-15	-1.54239E-14
1.83847	-3.54203E-15	-1.53768E-14
1.83879	-3.53609E-15	-1.53298E-14
1.8391	-3.53019E-15	-1.52829E-14
1.83942	-3.52435E-15	-1.52359E-14
1.83974	-3.51853E-15	-1.5189E-14
1.84006	-3.5127E-15	-1.51419E-14
1.84038	-3.50655E-15	-1.50949E-14
1.8407	-3.50069E-15	-1.50478E-14
1.84101	-3.49454E-15	-1.50007E-14
1.84133	-3.48867E-15	-1.49535E-14
1.84165	-3.48229E-15	-1.49065E-14
1.84197	-3.47618E-15	-1.48593E-14
1.84229	-3.47036E-15	-1.48121E-14
1.84261	-3.46409E-15	-1.4765E-14
1.84292	-3.45766E-15	-1.47178E-14
1.84324	-3.45142E-15	-1.46705E-14
1.84356	-3.44509E-15	-1.46234E-14
1.84388	-3.43858E-15	-1.45762E-14
1.8442	-3.43258E-15	-1.45291E-14
1.84452	-3.426E-15	-1.44818E-14
1.84483	-3.41967E-15	-1.44348E-14
1.84515	-3.41315E-15	-1.43875E-14
1.84547	-3.40671E-15	-1.43404E-14
1.84579	-3.40033E-15	-1.42932E-14
1.84611	-3.39371E-15	-1.42461E-14
1.84643	-3.38718E-15	-1.4199E-14
1.84674	-3.38058E-15	-1.41519E-14
1.84706	-3.37396E-15	-1.41048E-14
1.84738	-3.36724E-15	-1.40576E-14
1.8477	-3.36063E-15	-1.40104E-14
1.84802	-3.35371E-15	-1.39634E-14
1.84833	-3.34699E-15	-1.39163E-14
1.84865	-3.34027E-15	-1.38693E-14
1.84897	-3.33362E-15	-1.38223E-14
1.84929	-3.32672E-15	-1.37753E-14
1.84961	-3.31981E-15	-1.37281E-14
1.84993	-3.31316E-15	-1.36811E-14
1.85024	-3.30627E-15	-1.36344E-14
1.85056	-3.29945E-15	-1.35875E-14
1.85088	-3.29235E-15	-1.35406E-14
1.8512	-3.28565E-15	-1.34936E-14
1.85152	-3.27839E-15	-1.3447E-14
1.85184	-3.27129E-15	-1.34001E-14
1.85215	-3.26443E-15	-1.33532E-14
1.85247	-3.25741E-15	-1.33064E-14
1.85279	-3.25022E-15	-1.32598E-14
1.85311	-3.2432E-15	-1.32134E-14
1.85343	-3.23641E-15	-1.31666E-14
1.85375	-3.229E-15	-1.31201E-14
1.85406	-3.22203E-15	-1.30737E-14
1.85438	-3.2148E-15	-1.30272E-14
1.8547	-3.20785E-15	-1.29806E-14
1.85502	-3.2004E-15	-1.29342E-14
1.85534	-3.19306E-15	-1.28879E-14
1.85566	-3.18601E-15	-1.28416E-14
1.85597	-3.17873E-15	-1.27953E-14
1.85629	-3.17132E-15	-1.2749E-14
1.85661	-3.16397E-15	-1.27029E-14
1.85693	-3.15687E-15	-1.26569E-14
1.85725	-3.14951E-15	-1.26107E-14
1.85757	-3.14208E-15	-1.25648E-14
1.85788	-3.13478E-15	-1.25189E-14
1.8582	-3.12736E-15	-1.24729E-14
1.85852	-3.12005E-15	-1.2427E-14
1.85884	-3.11264E-15	-1.23812E-14
1.85916	-3.10516E-15	-1.23354E-14
1.85948	-3.09791E-15	-1.22898E-14
1.85979	-3.09037E-15	-1.22441E-14
1.86011	-3.0831E-15	-1.21985E-14
1.86043	-3.07546E-15	-1.21531E-14
1.86075	-3.06817E-15	-1.21074E-14
1.86107	-3.06052E-15	-1.20621E-14
1.86138	-3.05314E-15	-1.20169E-14
1.8617	-3.04533E-15	-1.19715E-14
1.86202	-3.03782E-15	-1.19264E-14
1.86234	-3.03027E-15	-1.18814E-14
1.86266	-3.02277E-15	-1.1836E-14
1.86298	-3.01517E-15	-1.1791E-14
1.86329	-3.00745E-15	-1.17462E-14
1.86361	-3.00001E-15	-1.17012E-14
1.86393	-2.99224E-15	-1.16565E-14
1.86425	-2.98461E-15	-1.16116E-14
1.86457	-2.97698E-15	-1.15671E-14
1.86489	-2.96942E-15	-1.15223E-14
1.8652	-2.9619E-15	-1.14781E-14
1.86552	-2.95426E-15	-1.14337E-14
1.86584	-2.94648E-15	-1.13893E-14
1.86616	-2.93861E-15	-1.13449E-14
1.86648	-2.93103E-15	-1.13007E-14
1.8668	-2.92319E-15	-1.12565E-14
1.86711	-2.91554E-15	-1.12122E-14
1.86743	-2.90777E-15	-1.11685E-14
1.86775	-2.90023E-15	-1.11247E-14
1.86807	-2.89242E-15	-1.10809E-14
1.86839	-2.88466E-15	-1.10368E-14
1.86871	-2.8768E-15	-1.09931E-14
1.86902	-2.86908E-15	-1.09499E-14
1.86934	-2.86132E-15	-1.09061E-14
1.86966	-2.85352E-15	-1.08628E-14
1.86998	-2.84576E-15	-1.08195E-14
1.8703	-2.84435E-15	-1.07864E-14
1.87062	-2.83009E-15	-1.0733E-14
1.87093	-2.82227E-15	-1.06899E-14
1.87125	-2.81451E-15	-1.06466E-14
1.87157	-2.80659E-15	-1.06039E-14
1.87189	-2.79885E-15	-1.05607E-14
1.87221	-2.79108E-15	-1.0518E-14
1.87253	-2.7831E-15	-1.04756E-14
1.87284	-2.77519E-15	-1.0433E-14
1.87316	-2.76735E-15	-1.03902E-14
1.87348	-2.75974E-15	-1.03477E-14
1.8738	-2.75167E-15	-1.03054E-14
1.87412	-2.74391E-15	-1.02633E-14
1.87443	-2.73597E-15	-1.0221E-14
1.87475	-2.72806E-15	-1.01792E-14
1.87507	-2.72014E-15	-1.01372E-14
1.87539	-2.71219E-15	-1.00954E-14
1.87571	-2.7046E-15	-1.00533E-14
1.87603	-2.69659E-15	-1.00115E-14
1.87634	-2.68878E-15	-9.96995E-15
1.87666	-2.68103E-15	-9.92838E-15
1.87698	-2.67302E-15	-9.88708E-15
1.8773	-2.66511E-15	-9.84565E-15
1.87762	-2.65715E-15	-9.80454E-15
1.87794	-2.64939E-15	-9.76338E-15
1.87825	-2.64158E-15	-9.72214E-15
1.87857	-2.63356E-15	-9.68122E-15
1.87889	-2.62571E-15	-9.6404E-15
1.87921	-2.61752E-15	-9.59973E-15
1.87953	-2.60995E-15	-9.55903E-15
1.87985	-2.6015E-15	-9.51849E-15
1.88016	-2.59407E-15	-9.47787E-15
1.88048	-2.58589E-15	-9.43762E-15
1.8808	-2.57841E-15	-9.39726E-15
1.88112	-2.57045E-15	-9.35715E-15
1.88144	-2.56262E-15	-9.31697E-15
1.88176	-2.5546E-15	-9.27695E-15
1.88207	-2.54687E-15	-9.23712E-15
1.88239	-2.53911E-15	-9.19743E-15
1.88271	-2.53121E-15	-9.1578E-15
1.88303	-2.52331E-15	-9.11818E-15
1.88335	-2.51508E-15	-9.07846E-15
1.88367	-2.50741E-15	-9.03928E-15
1.88398	-2.49946E-15	-8.99999E-15
1.8843	-2.49129E-15	-8.96051E-15
1.88462	-2.4836E-15	-8.9217E-15
1.88494	-2.47582E-15	-8.88277E-15
1.88526	-2.468E-15	-8.84385E-15
1.88558	-2.45985E-15	-8.80491E-15
1.88589	-2.45176E-15	-8.76604E-15
1.88621	-2.44426E-15	-8.72756E-15
1.88653	-2.43648E-15	-8.68918E-15
1.88685	-2.42837E-15	-8.65066E-15
1.88717	-2.42048E-15	-8.61234E-15
1.88749	-2.41283E-15	-8.57456E-15
1.8878	-2.40476E-15	-8.53632E-15
1.88812	-2.39668E-15	-8.49799E-15
1.88844	-2.38893E-15	-8.46016E-15
1.88876	-2.38114E-15	-8.42269E-15
1.88908	-2.37357E-15	-8.38525E-15
1.88939	-2.36558E-15	-8.34724E-15
1.88971	-2.35782E-15	-8.30983E-15
1.89003	-2.35019E-15	-8.27267E-15
1.89035	-2.34227E-15	-8.23538E-15
1.89067	-2.33438E-15	-8.19793E-15
1.89099	-2.32659E-15	-8.16121E-15
1.8913	-2.3188E-15	-8.12455E-15
1.89162	-2.31107E-15	-8.08769E-15
1.89194	-2.30321E-15	-8.05086E-15
1.89226	-2.29544E-15	-8.01399E-15
1.89258	-2.28758E-15	-7.97786E-15
1.8929	-2.27993E-15	-7.94153E-15
1.89321	-2.27225E-15	-7.9049E-15
1.89353	-2.26439E-15	-7.86915E-15
1.89385	-2.25664E-15	-7.83309E-15
1.89417	-2.24889E-15	-7.79709E-15
1.89449	-2.24121E-15	-7.76101E-15
1.89481	-2.23363E-15	-7.72512E-15
1.89512	-2.22576E-15	-7.6896E-15
1.89544	-2.21806E-15	-7.65398E-15
1.89576	-2.2104E-15	-7.61869E-15
1.89608	-2.20284E-15	-7.58286E-15
1.8964	-2.19516E-15	-7.54793E-15
1.89672	-2.18755E-15	-7.51236E-15
1.89703	-2.17965E-15	-7.47785E-15
1.89735	-2.17232E-15	-7.44272E-15
1.89767	-2.16433E-15	-7.40819E-15
1.89799	-2.15683E-15	-7.37351E-15
1.89831	-2.14921E-15	-7.33907E-15
1.89863	-2.14138E-15	-7.30437E-15
1.89894	-2.13386E-15	-7.26991E-15
1.89926	-2.12631E-15	-7.23586E-15
1.89958	-2.11867E-15	-7.20159E-15
1.8999	-2.11098E-15	-7.16773E-15
1.90022	-2.10343E-15	-7.13366E-15
1.90054	-2.09599E-15	-7.09986E-15
1.90085	-2.0883E-15	-7.06607E-15
1.90117	-2.08118E-15	-7.03237E-15
1.90149	-2.07359E-15	-6.99891E-15
1.90181	-2.06601E-15	-6.96562E-15
1.90213	-2.05827E-15	-6.93244E-15
1.90244	-2.0507E-15	-6.89917E-15
1.90276	-2.04326E-15	-6.86629E-15
1.90308	-2.03544E-15	-6.83309E-15
1.9034	-2.02826E-15	-6.80045E-15
1.90372	-2.02107E-15	-6.7676E-15
1.90404	-2.01364E-15	-6.73498E-15
1.90435	-2.00576E-15	-6.70232E-15
1.90467	-1.99828E-15	-6.66998E-15
1.90499	-1.9913E-15	-6.63783E-15
1.90531	-1.98356E-15	-6.60546E-15
1.90563	-1.97642E-15	-6.57344E-15
1.90595	-1.96908E-15	-6.54157E-15
1.90626	-1.96165E-15	-6.51237E-15
1.90658	-1.95428E-15	-6.47791E-15
1.9069	-1.94688E-15	-6.44621E-15
1.90722	-1.93927E-15	-6.41447E-15
1.90754	-1.93225E-15	-6.3833E-15
1.90786	-1.92452E-15	-6.35166E-15
1.90817	-1.91726E-15	-6.32036E-15
1.90849	-1.91022E-15	-6.28958E-15
1.90881	-1.90289E-15	-6.25849E-15
1.90913	-1.89533E-15	-6.22744E-15
1.90945	-1.88796E-15	-6.19639E-15
1.90977	-1.88081E-15	-6.16591E-15
1.91008	-1.87363E-15	-6.13527E-15
1.9104	-1.86639E-15	-6.10483E-15
1.91072	-1.85933E-15	-6.07461E-15
1.91104	-1.85209E-15	-6.04441E-15
1.91136	-1.84487E-15	-6.0143E-15
1.91168	-1.83764E-15	-5.98378E-15
1.91199	-1.83032E-15	-5.95401E-15
1.91231	-1.82311E-15	-5.92406E-15
1.91263	-1.81607E-15	-5.89425E-15
1.91295	-1.809E-15	-5.86471E-15
1.91327	-1.8018E-15	-5.83524E-15
1.91359	-1.7947E-15	-5.80576E-15
1.9139	-1.78774E-15	-5.77634E-15
1.91422	-1.78064E-15	-5.74725E-15
1.91454	-1.77357E-15	-5.71812E-15
1.91486	-1.76644E-15	-5.68901E-15
1.91518	-1.75944E-15	-5.66057E-15
1.91549	-1.7525E-15	-5.63142E-15
1.91581	-1.74517E-15	-5.60311E-15
1.91613	-1.7384E-15	-5.5742E-15
1.91645	-1.73136E-15	-5.54599E-15
1.91677	-1.72456E-15	-5.51726E-15
1.91709	-1.71764E-15	-5.48908E-15
1.9174	-1.71063E-15	-5.46082E-15
1.91772	-1.70363E-15	-5.4329E-15
1.91804	-1.69686E-15	-5.40484E-15
1.91836	-1.6902E-15	-5.37695E-15
1.91868	-1.68332E-15	-5.34925E-15
1.919	-1.67645E-15	-5.32158E-15
1.91931	-1.66909E-15	-5.29421E-15
1.91963	-1.66272E-15	-5.26679E-15
1.91995	-1.65576E-15	-5.23929E-15
1.92027	-1.64852E-15	-5.21213E-15
1.92059	-1.64209E-15	-5.18514E-15
1.92091	-1.63543E-15	-5.15819E-15
1.92122	-1.62862E-15	-5.1311E-15
1.92154	-1.62161E-15	-5.10438E-15
1.92186	-1.61459E-15	-5.07788E-15
1.92218	-1.6081E-15	-5.05102E-15
1.9225	-1.60143E-15	-5.02459E-15
1.92282	-1.59457E-15	-4.99805E-15
1.92313	-1.58786E-15	-4.97203E-15
1.92345	-1.58164E-15	-4.94575E-15
1.92377	-1.57471E-15	-4.91966E-15
1.92409	-1.56768E-15	-4.89362E-15
1.92441	-1.56108E-15	-4.86772E-15
1.92473	-1.55487E-15	-4.84197E-15
1.92504	-1.54856E-15	-4.81638E-15
1.92536	-1.54149E-15	-4.79078E-15
1.92568	-1.53494E-15	-4.76502E-15
1.926	-1.52853E-15	-4.73981E-15
1.92632	-1.52194E-15	-4.71449E-15
1.92664	-1.51513E-15	-4.6893E-15
1.92695	-1.50891E-15	-4.66426E-15
1.92727	-1.50269E-15	-4.63946E-15
1.92759	-1.49611E-15	-4.61471E-15
1.92791	-1.4896E-15	-4.58978E-15
1.92823	-1.48291E-15	-4.5647E-15
1.92855	-1.4768E-15	-4.54046E-15
1.92886	-1.47036E-15	-4.51615E-15
1.92918	-1.46384E-15	-4.49128E-15
1.9295	-1.45767E-15	-4.46747E-15
1.92982	-1.45137E-15	-4.44329E-15
1.93014	-1.44489E-15	-4.4192E-15
1.93045	-1.43851E-15	-4.39496E-15
1.93077	-1.4321E-15	-4.37089E-15
1.93109	-1.4259E-15	-4.34724E-15
1.93141	-1.41954E-15	-4.32356E-15
1.93173	-1.41333E-15	-4.29992E-15
1.93205	-1.40679E-15	-4.27612E-15
1.93236	-1.40079E-15	-4.2528E-15
1.93268	-1.39437E-15	-4.22915E-15
1.933	-1.38835E-15	-4.20638E-15
1.93332	-1.382E-15	-4.18299E-15
1.93364	-1.37603E-15	-4.16023E-15
1.93396	-1.36989E-15	-4.13721E-15
1.93427	-1.36372E-15	-4.11442E-15
1.93459	-1.3575E-15	-4.09176E-15
1.93491	-1.35145E-15	-4.06894E-15
1.93523	-1.34545E-15	-4.04643E-15
1.93555	-1.33933E-15	-4.02399E-15
1.93587	-1.33329E-15	-4.00177E-15
1.93618	-1.32724E-15	-3.97936E-15
1.9365	-1.32128E-15	-3.95709E-15
1.93682	-1.31508E-15	-3.93521E-15
1.93714	-1.30922E-15	-3.9128E-15
1.93746	-1.30327E-15	-3.89099E-15
1.93778	-1.29725E-15	-3.86924E-15
1.93809	-1.29139E-15	-3.84773E-15
1.93841	-1.28536E-15	-3.82613E-15
1.93873	-1.27953E-15	-3.80459E-15
1.93905	-1.27345E-15	-3.78335E-15
1.93937	-1.26776E-15	-3.76186E-15
1.93969	-1.26194E-15	-3.74044E-15
1.94	-1.25617E-15	-3.71915E-15
1.94032	-1.25002E-15	-3.69846E-15
1.94064	-1.24433E-15	-3.67744E-15
1.94096	-1.23872E-15	-3.65635E-15
1.94128	-1.23276E-15	-3.63571E-15
1.9416	-1.22711E-15	-3.61486E-15
1.94191	-1.22147E-15	-3.5942E-15
1.94223	-1.23112E-15	-3.57105E-15
1.94255	-1.20997E-15	-3.55333E-15
1.94287	-1.20423E-15	-3.53297E-15
1.94319	-1.19836E-15	-3.51288E-15
1.9435	-1.19295E-15	-3.49256E-15
1.94382	-1.18705E-15	-3.47267E-15
1.94414	-1.18126E-15	-3.45259E-15
1.94446	-1.17599E-15	-3.43264E-15
1.94478	-1.17035E-15	-3.41284E-15
1.9451	-1.16467E-15	-3.39319E-15
1.94541	-1.15874E-15	-3.37358E-15
1.94573	-1.15351E-15	-3.35402E-15
1.94605	-1.14789E-15	-3.33451E-15
1.94637	-1.14252E-15	-3.31523E-15
1.94669	-1.1371E-15	-3.2958E-15
1.94701	-1.1316E-15	-3.2766E-15
1.94732	-1.12618E-15	-3.2576E-15
1.94764	-1.12036E-15	-3.23847E-15
1.94796	-1.11506E-15	-3.21964E-15
1.94828	-1.10951E-15	-3.20076E-15
1.9486	-1.10415E-15	-3.18194E-15
1.94892	-1.09882E-15	-3.16318E-15
1.94923	-1.09354E-15	-3.14467E-15
1.94955	-1.08798E-15	-3.12606E-15
1.94987	-1.08266E-15	-3.1075E-15
1.95019	-1.07758E-15	-3.08928E-15
1.95051	-1.07227E-15	-3.07108E-15
1.95083	-1.06677E-15	-3.05281E-15
1.95114	-1.06181E-15	-3.03477E-15
1.95146	-1.05641E-15	-3.01663E-15
1.95178	-1.0512E-15	-2.99886E-15
1.9521	-1.04594E-15	-2.98097E-15
1.95242	-1.04083E-15	-2.96318E-15
1.95274	-1.03553E-15	-2.94541E-15
1.95305	-1.03046E-15	-2.92776E-15
1.95337	-1.0252E-15	-2.91026E-15
1.95369	-1.02016E-15	-2.89287E-15
1.95401	-1.015E-15	-2.87542E-15
1.95433	-1.00996E-15	-2.85793E-15
1.95465	-1.00495E-15	-2.84084E-15
1.95496	-9.99806E-16	-2.82364E-15
1.95528	-9.94577E-16	-2.80684E-15
1.9556	-9.89859E-16	-2.78973E-15
1.95592	-9.8463E-16	-2.77277E-15
1.95624	-9.79467E-16	-2.75619E-15
1.95655	-9.74727E-16	-2.73932E-15
1.95687	-9.69909E-16	-2.72267E-15
1.95719	-9.64835E-16	-2.706E-15
1.95751	-9.59795E-16	-2.68971E-15
1.95783	-9.54966E-16	-2.6735E-15
1.95815	-9.49948E-16	-2.6571E-15
1.95846	-9.45219E-16	-2.64084E-15
1.95878	-9.40156E-16	-2.62449E-15
1.9591	-9.3556E-16	-2.60867E-15
1.95942	-9.3072E-16	-2.59229E-15
1.95974	-9.25746E-16	-2.57637E-15
1.96006	-9.2084E-16	-2.56076E-15
1.96037	-9.16088E-16	-2.54491E-15
1.96069	-9.11381E-16	-2.52898E-15
1.96101	-9.06796E-16	-2.51338E-15
1.96133	-9.01989E-16	-2.49815E-15
1.96165	-8.97093E-16	-2.48238E-15
1.96197	-8.92541E-16	-2.46717E-15
1.96228	-8.8779E-16	-2.45174E-15
1.9626	-8.83094E-16	-2.43659E-15
1.96292	-8.78431E-16	-2.42127E-15
1.96324	-8.74013E-16	-2.40605E-15
1.96356	-8.69417E-16	-2.39121E-15
1.96388	-8.64776E-16	-2.37611E-15
1.96419	-8.59869E-16	-2.36111E-15
1.96451	-8.55562E-16	-2.34629E-15
1.96483	-8.51143E-16	-2.3318E-15
1.96515	-8.46281E-16	-2.31694E-15
1.96547	-8.42062E-16	-2.30248E-15
1.96579	-8.37577E-16	-2.28792E-15
1.9661	-8.3307E-16	-2.27341E-15
1.96642	-8.28407E-16	-2.25899E-15
1.96674	-8.23789E-16	-2.24467E-15
1.96706	-8.19503E-16	-2.23041E-15
1.96738	-8.15063E-16	-2.21628E-15
1.9677	-8.106E-16	-2.20214E-15
1.96801	-8.06115E-16	-2.18812E-15
1.96833	-8.01785E-16	-2.17405E-15
1.96865	-7.97233E-16	-2.16006E-15
1.96897	-7.9317E-16	-2.14642E-15
1.96929	-7.88663E-16	-2.13263E-15
1.9696	-7.84467E-16	-2.11882E-15
1.96992	-7.80159E-16	-2.10525E-15
1.97024	-7.75874E-16	-2.09179E-15
1.97056	-7.71722E-16	-2.07828E-15
1.97088	-7.67392E-16	-2.06469E-15
1.9712	-7.63107E-16	-2.05143E-15
1.97151	-7.58933E-16	-2.03815E-15
1.97183	-7.54825E-16	-2.02492E-15
1.97215	-7.50562E-16	-2.01167E-15
1.97247	-7.46366E-16	-1.99855E-15
1.97279	-7.42325E-16	-1.98577E-15
1.97311	-7.37995E-16	-1.97262E-15
1.97342	-7.33932E-16	-1.95983E-15
1.97374	-7.29824E-16	-1.94707E-15
1.97406	-7.25805E-16	-1.93427E-15
1.97438	-7.21787E-16	-1.92164E-15
1.9747	-7.17634E-16	-1.90897E-15
1.97502	-7.13704E-16	-1.89647E-15
1.97533	-7.09575E-16	-1.88393E-15
1.97565	-7.05534E-16	-1.87149E-15
1.97597	-7.01493E-16	-1.85909E-15
1.97629	-6.97629E-16	-1.84698E-15
